Date,T5YIE,T10YIE,T5YIFR,Response,T5_level
11/2/2008,-0.03664921466,0.03,0.009174311927,-0.001612522934,-0.92
11/3/2008,0.03260869565,-0.03,-0.01090909091,-0.01796184499,-0.95
11/4/2008,-0.06315789474,0.07,0.02205882353,0.05489599889,-0.89
11/5/2008,0.01123595506,0.04,0.03597122302,-0.0298976771,-0.9
11/6/2008,0.1333333333,-0.03,0.02083333333,-0.01033155514,-1.02
11/7/2008,-0.01960784314,0.03,0.01360544218,0.005253820961,-1
11/8/2008,0.005,0.01,0.005033557047,-0.006434534718,-1.005
11/9/2008,0.004975124378,0.01,0.005008347245,0.001011053272,-1.01
11/10/2008,0,0,0,0.01849450624,-1.01
11/11/2008,0.04620462046,-0.04,-0.008859357697,-0.01949879389,-1.056666667
11/12/2008,0.03154574132,0.02,0.02234636872,-0.02651541037,-1.09
11/13/2008,-0.01834862385,-0.07,-0.05245901639,0.03404703405,-1.07
11/14/2008,0.02803738318,-0.04,-0.01730103806,0.00760353021,-1.1
11/15/2008,0.009090909091,-0.01,-0.003521126761,-0.005667699771,-1.11
11/16/2008,0.08558558559,-0.14,-0.05123674912,0.002737520565,-1.205
11/17/2008,-0.07053941909,0.15,0.05027932961,-0.002519211692,-1.12
11/18/2008,0.1517857143,-0.27,-0.09574468085,0.000203238263,-1.29
11/19/2008,0.1860465116,-0.34,-0.07058823529,-0.004849634245,-1.53
11/20/2008,0.1699346405,-0.9,-0.1983122363,0.01630775095,-1.79
11/21/2008,0.08379888268,0.25,0.09473684211,0.07212697562,-1.94
11/22/2008,0.002577319588,1.9,0.09615384615,0.00008745080892,-1.945
11/23/2008,0.03084832905,0.93,0.149122807,0.01738869735,-2.005
11/24/2008,-0.02743142145,-0.14,-0.0534351145,0.008815873484,-1.95
11/25/2008,0.05641025641,0.33,0.1129032258,-0.0007180935226,-2.06
11/26/2008,0.08252427184,-0.03,0.05797101449,-0.009902196022,-2.23
11/27/2008,0.002242152466,0.03,0.008561643836,0.004059539919,-2.235
11/28/2008,0.002237136465,0.03,0.008488964346,0.002266601323,-2.24
11/29/2008,-0.4285714286,0.02,-0.3316498316,-0.03196137155,-1.28
11/30/2008,-0.84375,0.13,-0.516372796,-0.01242574858,-0.2
12/1/2008,0.6,-0.11,0.04166666667,-0.01676844862,-0.32
12/2/2008,-0.75,0.24,-0.08,0.01745237012,-0.08
12/3/2008,-1.375,0.26,0.1195652174,-0.01076217135,0.03
12/4/2008,0.3333333333,0.08,0.06796116505,-0.008979908263,0.04
12/5/2008,-4,-0.23,-0.09090909091,-0.01375488918,-0.12
12/6/2008,0.6666666667,-0.16,-0.06,0.02681737061,-0.2
12/7/2008,0.525,-0.24,-0.07978723404,0.01399445886,-0.305
12/8/2008,-0.08196721311,0.07,0.01734104046,-0.01892570651,-0.28
12/9/2008,0.1785714286,-0.13,-0.03409090909,0.005474310858,-0.33
12/10/2008,0.09090909091,-0.04,0.01176470588,0.04333723759,-0.36
12/11/2008,-0.02777777778,0.16,0.08139534884,0.0132617814,-0.35
12/12/2008,0.08571428571,-0.41,-0.2258064516,0.00127838315,-0.38
12/13/2008,0.2763157895,-0.21,0.04861111111,0.02339494163,-0.485
12/14/2008,-0.0824742268,-0.04,-0.06622516556,0.007532911934,-0.445
12/15/2008,0.3258426966,-0.23,0.1205673759,-0.01123847261,-0.59
12/16/2008,-0.4915254237,0.6,-0.2151898734,0.02343610233,-0.3
12/17/2008,-1.3,1.13,-0.04838709677,0.01142058035,0.09
12/18/2008,-2.222222222,-0.32,-0.03389830508,-0.01711026616,-0.11
12/19/2008,1.818181818,-0.35,0.0701754386,-0.01734951058,-0.31
12/20/2008,0.09677419355,0,0.04918032787,0.008660900686,-0.34
12/21/2008,-0.05882352941,0,-0.03125,-0.002613807051,-0.32
12/22/2008,0.15625,0,0.08064516129,0.005632633701,-0.37
12/23/2008,-0.2702702703,0,-0.1492537313,-0.009256529686,-0.27
12/24/2008,0,-0.13,-0.0701754386,0.009283503928,-0.27
12/25/2008,0.01851851852,0,0.009433962264,-0.007075471698,-0.275
12/26/2008,0.01818181818,0,0.009345794393,0.03242280285,-0.28
12/27/2008,-0.125,-0.08,-0.1018518519,0.0001978603474,-0.245
12/28/2008,-0.0612244898,-0.17,-0.1134020619,0.009074472783,-0.23
12/29/2008,-0.08695652174,0.1,0,0.00332587917,-0.21
12/30/2008,0.1904761905,-0.18,0,-0.007440814286,-0.25
12/31/2008,0.04,0.22,0.1162790698,0.009522392501,-0.26
1/1/2009,-0.01923076923,0.27,0.1145833333,-0.0006802335469,-0.255
1/2/2009,-0.01960784314,0.21,0.1028037383,-0.00686369051,-0.25
1/3/2009,-0.12,-0.06,-0.08474576271,-0.0122892392,-0.22
1/4/2009,-0.25,0.78,0.3611111111,-0.005562996015,-0.165
1/5/2009,0.1515151515,-0.47,-0.3333333333,-0.0004093822979,-0.19
1/6/2009,-0.2631578947,1.8,1,0.00514264439,-0.14
1/7/2009,-0.3571428571,0.12,0.05102040816,-0.02421576571,-0.09
1/8/2009,-0.1111111111,0.06,0.04854368932,0.01710598116,-0.08
1/9/2009,0.125,0.12,0.1203703704,-0.003732213669,-0.09
1/10/2009,0.05555555556,0.03,0.02892561983,-0.0245141653,-0.095
1/11/2009,-0.3157894737,0.03,0,-0.009504836426,-0.065
1/12/2009,0.5384615385,0,0.0281124498,-0.005258438946,-0.1
1/13/2009,-0.7,0,-0.0546875,0.001218026797,-0.03
1/14/2009,3.333333333,-0.24,-0.1487603306,-0.01253041363,-0.13
1/15/2009,-0.2307692308,0,-0.02912621359,0.007515091783,-0.1
1/16/2009,-1,0.22,0.1,0.03099779897,0
1/17/2009,0,0,0,-0.001748206132,0
1/18/2009,0,0.05,0.02727272727,0.00930999577,0.03
1/19/2009,0.1666666667,0,-0.004424778761,-0.01602331692,0.035
1/20/2009,-0.1428571429,0,0.004444444444,0.02563703792,0.03
1/21/2009,0.3333333333,0,-0.008849557522,-0.00365086956,0.04
1/22/2009,1.25,0.12,0.08035714286,0.003254507141,0.09
1/23/2009,0,0.11,0.1157024793,0.04994282247,0.09
1/24/2009,0.05555555556,0.04,0.04074074074,-0.01159172242,0.095
1/25/2009,0.3157894737,0.07,0.04982206406,0.01161972227,0.125
1/26/2009,-0.2,-0.03,-0.01016949153,0.004096994056,0.1
1/27/2009,0.5,0.05,0.02054794521,-0.004671397102,0.15
1/28/2009,0.6666666667,0.1,0.04026845638,-0.01299004615,0.25
1/29/2009,0.2,0.16,0.1548387097,0.02386559546,0.3
1/30/2009,0.2666666667,0.1,0.06703910615,0.02113024817,0.38
1/31/2009,-0.05263157895,-0.03,-0.02617801047,-0.01973379318,0.36
2/1/2009,0.06944444444,0,-0.02150537634,0.001297359105,0.385
2/2/2009,-0.1168831169,-0.03,-0.005494505495,-0.006280744905,0.34
2/3/2009,0.2647058824,0.06,0.01104972376,-0.005138121547,0.43
2/4/2009,0.1860465116,0.04,0,0.006108735492,0.51
2/5/2009,0,-0.05,-0.06557377049,0.009604239112,0.51
2/6/2009,0.3725490196,0.11,0.02923976608,-0.003334973484,0.7
2/7/2009,0.1642857143,0.07,0.03693181818,0.003795940757,0.815
2/8/2009,0.03680981595,0.01,-0.005479452055,0.007038559063,0.845
2/9/2009,0.100591716,0.06,0.04132231405,-0.02919470371,0.93
2/10/2009,-0.1827956989,-0.11,-0.07936507937,0.02336500838,0.76
2/11/2009,-0.1315789474,-0.1,-0.09195402299,0.02561721652,0.66
2/12/2009,-0.2272727273,0.02,0.1202531646,0.008414549715,0.51
2/13/2009,0.3137254902,0.06,-0.01129943503,-0.005334037497,0.67
2/14/2009,0,0,0,0.01624721249,0.67
2/15/2009,-0.328358209,-0.08,0.01142857143,0.005841170324,0.45
2/16/2009,0.05555555556,0,-0.01412429379,-0.02164992364,0.475
2/17/2009,-0.05263157895,0,0.01432664756,0.0302628086,0.45
2/18/2009,0.1111111111,0,-0.02824858757,0.01473846947,0.5
2/19/2009,0.24,0.01,-0.05813953488,-0.01000457062,0.62
2/20/2009,-0.08064516129,-0.01,0.01851851852,0.01867241202,0.57
2/21/2009,0.02631578947,-0.01,-0.02727272727,-0.01799174136,0.585
2/22/2009,-0.03418803419,-0.06,-0.06853582555,-0.005923883836,0.565
2/23/2009,0.06194690265,0.05,0.04347826087,0.02310009698,0.6
2/24/2009,-0.1166666667,-0.09,-0.08333333333,-0.02944587304,0.53
2/25/2009,0.1320754717,-0.01,-0.06293706294,-0.009319964673,0.6
2/26/2009,-0.01666666667,-0.01,-0.007462686567,-0.008033729077,0.59
2/27/2009,-0.01694915254,0,0.007518796992,-0.003700492694,0.58
2/28/2009,-0.05172413793,-0.03,-0.01492537313,-0.0158948128,0.55
3/1/2009,-0.1454545455,-0.03,0.02272727273,-0.002894293583,0.47
3/2/2009,0.1063829787,0,-0.03703703704,0.001451347417,0.52
3/3/2009,-0.1923076923,0,0.07692307692,-0.01072354212,0.42
3/4/2009,0.119047619,0.01,-0.02142857143,-0.01044679992,0.47
3/5/2009,-0.1063829787,-0.08,-0.06569343066,0.02857142857,0.42
3/6/2009,-0.119047619,-0.05,-0.0234375,0.007475332475,0.37
3/7/2009,0.01351351351,0.01,0.012,-0.02029658175,0.375
3/8/2009,0.01333333333,0.02,0.01976284585,-0.001140927346,0.38
3/9/2009,0,-0.01,-0.007751937984,0.003367948358,0.38
3/10/2009,0,0.01,0.015625,-0.02623732856,0.38
3/11/2009,0.02631578947,0.1,0.1153846154,0.0123587374,0.39
3/12/2009,0.3076923077,0.1,0.04137931034,0.01968655485,0.51
3/13/2009,-0.01960784314,0.01,0.01986754967,0.002782721243,0.5
3/14/2009,0.06,0.03,0.02597402597,-0.00247383649,0.53
3/15/2009,0.08490566038,0.05,0.03481012658,0.007051745145,0.575
3/16/2009,-0.02608695652,-0.01,-0.009174311927,-0.01167061041,0.56
3/17/2009,0.05357142857,0.03,0.01851851852,-0.008525897278,0.59
3/18/2009,0.01694915254,0.1,0.1272727273,0.02928321678,0.6
3/19/2009,0.1,0.06,0.04301075269,0.01894904459,0.66
3/20/2009,-0.04545454545,-0.06,-0.06701030928,-0.007938740428,0.63
3/21/2009,0.007936507937,0.02,0.03038674033,-0.01042185186,0.635
3/22/2009,0.07874015748,0.04,0.02680965147,-0.00539103009,0.685
3/23/2009,-0.06569343066,-0.02,0.002610966057,0.002426309129,0.64
3/24/2009,0.140625,0.03,-0.005208333333,-0.01463544439,0.73
3/25/2009,0.1232876712,0.04,0.005235602094,0.00912773427,0.82
3/26/2009,0.1585365854,0.07,0.02604166667,0.0002676086491,0.95
3/27/2009,-0.05263157895,-0.04,-0.03553299492,-0.01209267484,0.9
3/28/2009,-0.06666666667,-0.02,0,0.00127823214,0.84
3/29/2009,-0.1011904762,-0.04,-0.01842105263,-0.006577737388,0.755
3/30/2009,0.03311258278,0.02,0.01876675603,-0.00103457664,0.78
3/31/2009,-0.0641025641,-0.04,-0.03684210526,0.002234819579,0.73
4/1/2009,-0.01369863014,0.02,0.03825136612,0.008756186436,0.72
4/2/2009,0.02777777778,0.02,0.01052631579,-0.02517791676,0.74
4/3/2009,0.08108108108,0.04,0.02083333333,-0.01205685526,0.8
4/4/2009,0.05,0.02,0.005102040816,-0.008531601635,0.84
4/5/2009,0,-0.02,-0.03045685279,-0.005578580059,0.84
4/6/2009,0.04761904762,0.04,0.03664921466,-0.0132751905,0.88
4/7/2009,-0.09090909091,-0.08,-0.07070707071,0.01398319715,0.8
4/8/2009,-0.025,-0.02,-0.02173913043,-0.0006242551501,0.78
4/9/2009,0.05128205128,0.04,0.03333333333,-0.001306076093,0.82
4/10/2009,0,0,0,0.002615568318,0.82
4/11/2009,-0.06097560976,-0.01,0.01612903226,0.006369874667,0.77
4/12/2009,-0.01298701299,-0.02,-0.02116402116,-0.000834022717,0.76
4/13/2009,0.01315789474,0.02,0.02162162162,0.008261461029,0.77
4/14/2009,-0.02597402597,-0.04,-0.04232804233,-0.003803770208,0.75
4/15/2009,-0.08,-0.01,0.02209944751,0.0006513560559,0.69
4/16/2009,0.05797101449,0,-0.02162162162,-0.01726092275,0.73
4/17/2009,0,0.01,0.01104972376,-0.007765659796,0.73
4/18/2009,-0.08219178082,-0.02,0,0.01342003798,0.67
4/19/2009,-0.08208955224,-0.01,0.01366120219,0.006503049369,0.615
4/20/2009,-0.008130081301,-0.01,-0.01347708895,-0.001958846176,0.61
4/21/2009,0.01639344262,0.02,0.02732240437,-0.0007914075749,0.62
4/22/2009,0.03225806452,0.06,0.07446808511,0.006732292374,0.64
4/23/2009,0,0.08,0.1138613861,0.0163304299,0.64
4/24/2009,0.140625,0.04,0.01333333333,0.009455036051,0.73
4/25/2009,0.01369863014,-0.01,-0.01754385965,-0.01077528127,0.74
4/26/2009,0.05405405405,0,-0.015625,-0.003561485458,0.78
4/27/2009,-0.03846153846,-0.01,-0.002267573696,0.007448503964,0.75
4/28/2009,0.08,0.03,0.004545454545,-0.01445150472,0.81
4/29/2009,0.07407407407,0.01,-0.009049773756,0.005171371645,0.87
4/30/2009,-0.05747126437,-0.04,-0.03196347032,-0.01091314031,0.82
5/1/2009,-0.03658536585,-0.04,-0.04245283019,-0.00185768971,0.79
5/2/2009,0.03164556962,0,-0.007389162562,0.01187750268,0.815
5/3/2009,0.04294478528,0.01,-0.007444168734,0.005043028492,0.85
5/4/2009,-0.01176470588,0,0,0.0006055873754,0.84
5/5/2009,0.02380952381,0.01,0,-0.005542315579,0.86
5/6/2009,0.08139534884,0.01,-0.025,0.01582789946,0.93
5/7/2009,0.1290322581,0.08,0.05128205128,-0.0005815548362,1.05
5/8/2009,-0.009523809524,-0.02,-0.0243902439,0.00640082563,1.04
5/9/2009,-0.01923076923,-0.02,-0.015,0.0016254841,1.02
5/10/2009,-0.02450980392,-0.01,-0.007614213198,0.003415601107,0.995
5/11/2009,0.005025125628,0,-0.007672634271,-0.008331922247,1
5/12/2009,-0.01,0.01,0.01546391753,0.010617338,0.99
5/13/2009,-0.0303030303,-0.03,-0.02538071066,0.003281706921,0.96
5/14/2009,0,-0.01,-0.02083333333,0.0001835199119,0.96
5/15/2009,0.04166666667,0.04,0.04255319149,0.005698866703,1
5/16/2009,0.015,0.03,0.03316326531,-0.004022408723,1.015
5/17/2009,0.04433497537,0.04,0.03703703704,0.005879107617,1.06
5/18/2009,-0.02830188679,-0.01,-0.004761904762,-0.0163237235,1.03
5/19/2009,0.05825242718,0.03,0.00956937799,0.007329158726,1.09
5/20/2009,0,0.02,0.02843601896,0.01477869792,1.09
5/21/2009,0.03669724771,0.03,0.02764976959,0.01611889416,1.13
5/22/2009,0.05309734513,0.03,0.01793721973,0.003743001531,1.19
5/23/2009,0,0,0,-0.00313782838,1.19
5/24/2009,0.05042016807,0.03,0.01762114537,0.001184056935,1.25
5/25/2009,0.048,0.03,0.01731601732,0.003478894289,1.31
5/26/2009,-0.04580152672,-0.03,-0.0170212766,-0.007092198582,1.25
5/27/2009,0.096,0.06,0.03463203463,-0.00231092437,1.37
5/28/2009,-0.02919708029,-0.04,-0.05020920502,0.01013897663,1.33
5/29/2009,0.02255639098,0,-0.01321585903,0.02058513909,1.36
5/30/2009,0.0625,0.03,0.01116071429,-0.007626789763,1.445
5/31/2009,0.07958477509,0.04,0.01986754967,0.004291394981,1.56
6/1/2009,-0.01923076923,-0.01,-0.008658008658,-0.0008525620925,1.53
6/2/2009,0.03921568627,0.03,0.01746724891,0.006974001333,1.59
6/3/2009,-0.05660377358,-0.04,-0.03004291845,-0.01914752763,1.5
6/4/2009,0.03333333333,0.01,-0.01327433628,0.01789107523,1.55
6/5/2009,0.1032258065,0.04,-0.008968609865,-0.0254519117,1.71
6/6/2009,0,0,0.004524886878,0.004157725603,1.71
6/7/2009,0.01169590643,0.01,0,-0.005285092703,1.73
6/8/2009,-0.01156069364,0,0.004504504505,-0.002496248292,1.71
6/9/2009,0.02339181287,0.01,-0.008968609865,0.002836581394,1.75
6/10/2009,0.05714285714,0.05,0.03619909502,-0.00005238070295,1.85
6/11/2009,-0.03783783784,-0.04,-0.03930131004,0.0004504976427,1.78
6/12/2009,-0.06179775281,-0.05,-0.03181818182,-0.01636769187,1.67
6/13/2009,-0.02095808383,-0.01,-0.00234741784,-0.0001213669754,1.635
6/14/2009,-0.04281345566,-0.03,-0.01882352941,-0.004627411397,1.565
6/15/2009,0.02236421725,0.02,0.01678657074,-0.006995849557,1.6
6/16/2009,-0.04375,-0.04,-0.03301886792,0.007002046752,1.53
6/17/2009,-0.06535947712,-0.03,-0.009756097561,0.00406504065,1.43
6/18/2009,0.06993006993,0.09,0.09852216749,-0.005753249521,1.53
6/19/2009,0.006535947712,0,-0.004484304933,0.0008894127733,1.54
6/20/2009,-0.03246753247,-0.01,0,-0.004894917722,1.49
6/21/2009,-0.03691275168,-0.02,-0.006756756757,0.001301833972,1.435
6/22/2009,0.003484320557,0.01,0.006802721088,-0.008529357408,1.44
6/23/2009,-0.006944444444,-0.01,-0.01351351351,0.003435457826,1.43
6/24/2009,-0.06293706294,-0.01,0.02283105023,0.005972567232,1.34
6/25/2009,-0.007462686567,-0.03,-0.04910714286,0.008395692645,1.33
6/26/2009,-0.09022556391,-0.03,0,0.0003726377429,1.21
6/27/2009,0,0,0.004694835681,-0.002958705832,1.21
6/28/2009,0.05371900826,0.02,0.007009345794,-0.002017463333,1.275
6/29/2009,-0.05098039216,-0.02,-0.002320185615,0.003230188356,1.21
6/30/2009,0.1074380165,0.04,0.004651162791,-0.01220747375,1.34
7/1/2009,0.007462686567,-0.02,-0.03240740741,0.01543443065,1.35
7/2/2009,-0.05925925926,-0.05,-0.03827751196,-0.01169217687,1.27
7/3/2009,0,0,0,0.00290385029,1.27
7/4/2009,-0.03937007874,-0.09,-0.1243781095,-0.008776407507,1.22
7/5/2009,0,0.04,0.0625,-0.003790911333,1.22
7/6/2009,0,-0.04,-0.05882352941,0.004656759469,1.22
7/7/2009,0,0.07,0.125,-0.0004540049724,1.22
7/8/2009,-0.08196721311,-0.04,-0.0101010101,-0.01641649003,1.12
7/9/2009,-0.01785714286,0.02,0.04081632653,0.003056624519,1.1
7/10/2009,-0.03636363636,-0.03,-0.02941176471,0.0008440391108,1.06
7/11/2009,0,0.01,0.0101010101,0.009892119818,1.06
7/12/2009,0.04245283019,0.04,0.0375,0.005448539284,1.105
7/13/2009,-0.0407239819,-0.03,-0.0265060241,-0.007341123884,1.06
7/14/2009,0.08490566038,0.06,0.05445544554,0.005845919809,1.15
7/15/2009,0.1043478261,0.07,0.05633802817,0.01449745052,1.27
7/16/2009,0.007874015748,0.01,0.004444444444,-0.00181024385,1.28
7/17/2009,0.0703125,0.05,0.03982300885,0.0001066780457,1.37
7/18/2009,0.01094890511,0.01,0.002127659574,0.007665066667,1.385
7/19/2009,-0.01444043321,-0.02,-0.02123142251,0.002498184582,1.365
7/20/2009,0.02564102564,0.02,0.02386117137,0.001799279021,1.4
7/21/2009,-0.05,-0.05,-0.04661016949,-0.000231884058,1.33
7/22/2009,0.007518796992,0.02,0.03111111111,0.002867595121,1.34
7/23/2009,0.0671641791,0.05,0.03879310345,-0.002155059133,1.43
7/24/2009,-0.02797202797,-0.02,-0.008298755187,0.002265065318,1.39
7/25/2009,0.01079136691,0,-0.002092050209,-0.007315919483,1.405
7/26/2009,-0.003558718861,-0.01,-0.01048218029,-0.00313429833,1.4
7/27/2009,0.01428571429,0.01,0.008474576271,0.0131608298,1.42
7/28/2009,-0.02816901408,-0.02,-0.01680672269,-0.0170262733,1.38
7/29/2009,0.007246376812,-0.01,-0.01282051282,-0.008084643444,1.39
7/30/2009,-0.007194244604,0.02,0.03896103896,0.004731182796,1.38
7/31/2009,-0.04347826087,-0.04,-0.04166666667,0.0209760274,1.32
8/1/2009,0.02272727273,0.02,0.01739130435,0.001176100629,1.35
8/2/2009,0.03703703704,0.02,0.01282051282,0.006020173339,1.4
8/3/2009,-0.01428571429,0,0.004219409283,-0.004237817316,1.38
8/4/2009,0.02898550725,0.01,-0.008403361345,0.01048285953,1.42
8/5/2009,0.01408450704,0.03,0.04237288136,-0.003361500988,1.44
8/6/2009,-0.03472222222,-0.02,-0.00406504065,-0.0004462525167,1.39
8/7/2009,0.06474820144,0.05,0.03673469388,-0.008513730987,1.48
8/8/2009,-0.02027027027,-0.01,-0.003937007874,-0.003566678884,1.45
8/9/2009,-0.04137931034,-0.03,-0.01581027668,-0.001740329401,1.39
8/10/2009,0.02158273381,0.02,0.01204819277,-0.003650956744,1.42
8/11/2009,-0.04225352113,-0.03,-0.02380952381,-0.0003381162697,1.36
8/12/2009,-0.01470588235,-0.02,-0.0162601626,0.001056970722,1.34
8/13/2009,-0.07462686567,-0.05,-0.03305785124,0.008203991131,1.24
8/14/2009,-0.08870967742,-0.05,-0.02991452991,-0.006493030465,1.13
8/15/2009,-0.02212389381,0,0.006607929515,-0.005167234128,1.105
8/16/2009,0.01357466063,0.01,0.006564551422,-0.003013452459,1.12
8/17/2009,-0.03571428571,-0.01,0,-0.006636030115,1.08
8/18/2009,0.07407407407,0.02,0,0.004247442975,1.16
8/19/2009,0.03448275862,0.01,0,0.00353699462,1.2
8/20/2009,0.08333333333,0.04,0.01739130435,-0.001401318513,1.3
8/21/2009,0.04615384615,0.03,0.01709401709,0.013958433,1.36
8/22/2009,-0.02573529412,-0.02,-0.01050420168,-0.008937071442,1.325
8/23/2009,-0.05660377358,-0.04,-0.02760084926,0.001572060902,1.25
8/24/2009,0.032,0.02,0.01746724891,-0.005484070634,1.29
8/25/2009,-0.06201550388,-0.04,-0.03433476395,0.00339865116,1.21
8/26/2009,-0.00826446281,-0.01,-0.004444444444,0.0008467848637,1.2
8/27/2009,0.008333333333,0,-0.004464285714,0.002675691397,1.21
8/28/2009,-0.02479338843,-0.01,-0.004484304933,0.007404438444,1.18
8/29/2009,-0.02542372881,-0.02,-0.01351351351,0.002908595959,1.15
8/30/2009,-0.03043478261,-0.02,-0.01141552511,0.009138950889,1.115
8/31/2009,0.004484304933,0,-0.002309468822,-0.01597505566,1.12
9/1/2009,-0.008928571429,0,0.00462962963,0.005550941452,1.11
9/2/2009,-0.03603603604,-0.04,-0.03686635945,0.02308488505,1.07
9/3/2009,0.07476635514,0.04,0.01913875598,0.0135915385,1.15
9/4/2009,0.07826086957,0.07,0.06103286385,0.002570953269,1.24
9/5/2009,0,0,0,-0.0005430410298,1.24
9/6/2009,0.06451612903,0.03,0.01769911504,0.0009558690359,1.32
9/7/2009,0.01515151515,0,-0.004347826087,0.0004422955137,1.34
9/8/2009,-0.01492537313,0,0.004366812227,0.0002511931675,1.32
9/9/2009,0.0303030303,0.01,-0.008695652174,-0.003214465093,1.36
9/10/2009,-0.02941176471,-0.03,-0.02631578947,0.004333366925,1.32
9/11/2009,0.0303030303,-0.01,-0.03603603604,0.008729680915,1.36
9/12/2009,0.01838235294,0.01,-0.002336448598,0.00004575748533,1.385
9/13/2009,0.03249097473,0.02,0.01639344262,0.003387888349,1.43
9/14/2009,-0.01398601399,-0.02,-0.01843317972,-0.008477802274,1.41
9/15/2009,0.02836879433,0.03,0.03755868545,0.007348530294,1.45
9/16/2009,0.04827586207,0.02,-0.004524886878,0.009458587663,1.52
9/17/2009,-0.03947368421,-0.03,-0.02727272727,-0.003392063554,1.46
9/18/2009,-0.006849315068,0.01,0.01401869159,-0.006077168197,1.45
9/19/2009,-0.02068965517,0,0.009216589862,0.002010977994,1.42
9/20/2009,-0.01056338028,0,0.006849315068,-0.003902937704,1.405
9/21/2009,-0.01067615658,0,0.002267573696,-0.001845745041,1.39
9/22/2009,0.02158273381,0.01,-0.004524886878,0.01066055594,1.42
9/23/2009,-0.01408450704,0,0.009090909091,-0.006033123028,1.4
9/24/2009,-0.02857142857,-0.03,-0.02702702703,-0.01423215773,1.36
9/25/2009,0,-0.01,-0.01851851852,-0.003048504422,1.36
9/26/2009,-0.003676470588,0,0.002358490566,0.004301140377,1.355
9/27/2009,-0.007380073801,-0.01,-0.004705882353,0.001049075427,1.345
9/28/2009,0.003717472119,0.01,0.007092198582,-0.005245902956,1.35
9/29/2009,-0.007407407407,-0.01,-0.01408450704,0.001332014773,1.34
9/30/2009,0.0223880597,0.02,0.01428571429,0.01551950015,1.37
10/1/2009,-0.02919708029,-0.02,-0.01877934272,-0.008484668056,1.33
10/2/2009,0,-0.01,-0.00956937799,0.003603062603,1.33
10/3/2009,-0.003759398496,0.01,0.01690821256,0.01826975817,1.325
10/4/2009,0.01509433962,0.01,0.009501187648,0.01096105066,1.345
10/5/2009,-0.01858736059,0,0.007058823529,-0.01449438224,1.32
10/6/2009,0.03787878788,0.01,-0.01401869159,0.02437825617,1.37
10/7/2009,-0.01459854015,0.01,0.02843601896,0.001871221572,1.35
10/8/2009,0.02962962963,0.01,0,0.01059336239,1.39
10/9/2009,0.05035971223,0.03,0.02304147465,-0.005553923288,1.46
10/10/2009,0,0,0,0.00792756731,1.46
10/11/2009,0.006849315068,0.02,0.03153153153,-0.000890722866,1.47
10/12/2009,0.01360544218,0.02,0.01746724891,0.0003823490999,1.49
10/13/2009,-0.01342281879,-0.02,-0.01716738197,0.00678315658,1.47
10/14/2009,0.02721088435,0.03,0.03493449782,-0.001832362338,1.51
10/15/2009,0.03311258278,0.03,0.02109704641,-0.01115556602,1.56
10/16/2009,0.00641025641,-0.01,-0.01239669421,0.002998857578,1.57
